>AP025235.1
2308277	2309272	+	2	1.334206	I:	D:
2309278	2309718	-	1	1.332508	I:	D:
2309956	2310609	-	1	1.320382	I:	D:
2310666	2311172	+	3	1.320892	I:	D:
2311265	2311399	+	2	1.273926	I:	D:
2311440	2311691	+	3	1.313575	I:	D:
2311722	2313584	+	3	1.316578	I:	D:
2313584	2314819	+	2	1.320119	I:	D:
2315015	2316367	-	2	1.305969	I:	D:
2316373	2317188	-	1	1.329916	I:	D:
2317208	2318674	-	2	1.300860	I:	D:
2318686	2322114	-	1	1.307966	I:	D:
2322164	2323324	-	2	1.316810	I:	D:
2323392	2323976	-	3	1.300747	I:	D:
2324077	2325741	-	1	1.345454	I:	D:
2325755	2326969	-	2	1.312755	I:	D:
2327108	2328727	-	2	1.315356	I:	D:
2329104	2329961	+	3	1.302769	I:	D:
2329969	2330970	+	1	1.318163	I:	D:
2330991	2331698	+	3	1.311323	I:	D:
2331714	2332703	-	3	1.330396	I:	D:
2332761	2333642	-	3	1.331852	I:	D:
2333714	2335915	-	2	1.311521	I:	D:
2335966	2336928	+	1	1.329554	I:	D:
2336944	2338131	+	1	1.306569	I:	D:
2338227	2339060	-	3	1.314531	I:	D:
2339109	2339723	-	3	1.319572	I:	D:
2339730	2341739	-	3	1.312012	I:	D:
2342302	2343252	+	1	1.312266	I:	D:
2343261	2343455	+	3	1.301162	I:	D:
2343716	2343949	-	2	1.320518	I:	D:
2344618	2344770	+	1	1.338914	I:	D:
2344842	2345039	+	3	1.381665	I:	D:
2345376	2345540	+	3	1.349256	I:	D:
2345786	2346247	+	2	1.451012	I:	D:
2347061	2347189	-	2	1.371847	I:	D:
2347297	2347602	-	1	1.423409	I:	D:
2348538	2348978	-	3	1.418886	I:	D:
2349034	2349504	-	1	1.433661	I:	D:
2349763	2350014	-	1	1.410422	I:	D:
2350433	2351929	+	2	1.295551	I:	D:
2351947	2353329	+	1	1.322032	I:	D:
2353343	2353939	+	2	1.308593	I:	D:
2353918	2355465	+	1	1.313474	I:	D:
2355559	2356620	+	1	1.303140	I:	D:
2356752	2357897	+	3	1.312082	I:	D:
2357966	2358451	-	2	1.326511	I:	D:
2358602	2359423	+	2	1.321268	I:	D:
2359521	2361338	-	3	1.311343	I:	D:
2361670	2362137	+	1	1.283119	I:	D:
2362245	2364257	+	3	1.297900	I:	D:
2364266	2364934	+	2	1.302079	I:	D:
2364965	2365456	+	2	1.329318	I:	D:
2365473	2366744	+	3	1.306450	I:	D:
2367030	2367194	+	3	1.322469	I:	D:
2367127	2367483	+	1	1.328432	I:	D:
2368469	2371690	+	2	1.322685	I:	D:
2371712	2373220	+	2	1.305352	I:	D:
2373821	2374672	+	2	1.309580	I:	D:
2374927	2375145	+	1	1.288551	I:	D:
2375185	2375655	+	1	1.331668	I:	D:
2375682	2376002	+	3	1.340211	I:	D:
2376121	2376306	+	1	1.314798	I:	D:
2376562	2376870	+	1	1.311972	I:	D:
2377267	2379210	+	1	1.314706	I:	D:
2379236	2381272	+	2	1.305177	I:	D:
2381302	2381805	+	1	1.376788	I:	D:
2381900	2383159	+	2	1.335036	I:	D:
2383171	2386254	+	1	1.327647	I:	D:
2386265	2387434	+	2	1.327164	I:	D:
2387554	2388270	+	1	1.320999	I:	D:
2388292	2389020	+	1	1.356603	I:	D:
2389387	2390949	-	1	1.328147	I:	D:
2391331	2392248	+	1	1.324348	I:	D:
2392245	2394074	+	3	1.338804	I:	D:
2394061	2395023	+	1	1.338240	I:	D:
2395263	2397689	-	3	1.328260	I:	D:
2397859	2398503	-	1	1.315613	I:	D:
2398607	2400250	-	2	1.343057	I:	D:
2400256	2400906	-	1	1.342247	I:	D:
2400946	2402313	-	1	1.344899	I:	D:
2402841	2405273	+	3	1.324442	I:	D:
2405278	2406489	+	1	1.334252	I:	D:
2406580	2407881	+	1	1.311883	I:	D:
2408260	2408463	+	1	1.335733	I:	D:
2408473	2409480	-	1	1.364365	I:	D:
2409480	2410601	-	3	1.373765	I:	D:
2410626	2411753	-	3	1.346948	I:	D:
2411755	2412153	-	1	1.310235	I:	D:
2412305	2413447	-	2	1.306768	I:	D:
2413461	2415482	-	3	1.337091	I:	D:
2415499	2415633	+	1	1.394491	I:	D:
2416037	2417008	+	2	1.340750	I:	D:
2417010	2417183	+	3	1.375190	I:	D:
2417246	2418019	-	2	1.330058	I:	D:
2418119	2418358	-	2	1.315656	I:	D:
2418575	2418829	+	2	1.318628	I:	D:
2419333	2419677	+	1	1.351097	I:	D:
2419952	2420212	-	2	1.365754	I:	D:
2420335	2421975	-	1	1.347746	I:	D:
2421983	2423098	-	2	1.346310	I:	D:
2423169	2424632	-	3	1.320127	I:	D:
2424647	2427931	-	2	1.316825	I:	D:
2428015	2428920	-	1	1.319604	I:	D:
2428945	2431485	-	1	1.339656	I:	D:
2431491	2432207	-	3	1.318932	I:	D:
2432566	2432916	+	1	1.330755	I:	D:
2433119	2434186	-	2	1.314681	I:	D:
2434206	2435390	-	3	1.332577	I:	D:
2435365	2436207	-	1	1.344798	I:	D:
2436465	2436821	-	3	1.360902	I:	D:
2437011	2437541	+	3	1.295434	I:	D:
2437610	2438785	+	2	1.309228	I:	D:
2438786	2439787	-	2	1.329120	I:	D:
2439847	2440797	-	1	1.278894	I:	D:
2440812	2443025	-	3	1.318187	I:	D:
2443072	2444967	-	1	1.328610	I:	D:
2445085	2446878	-	1	1.314226	I:	D:
2446972	2448183	-	1	1.304983	I:	D:
2448212	2449603	-	2	1.322323	I:	D:
2449931	2450785	+	2	1.315476	I:	D:
2450924	2451724	-	2	1.326988	I:	D:
2451916	2453451	-	1	1.287652	I:	D:
2453552	2453845	-	2	1.311231	I:	D:
2453875	2454168	-	1	1.309983	I:	D:
2454341	2454703	-	2	1.366052	I:	D:
2454838	2455170	+	1	1.331579	I:	D:
2455295	2455702	+	2	1.317450	I:	D:
2455902	2456495	-	3	1.309615	I:	D:
2456510	2457136	-	2	1.295294	I:	D:
2457270	2458670	-	3	1.325268	I:	D:
2458676	2459323	-	2	1.339434	I:	D:
2459456	2463415	+	2	1.317264	I:	D:
2463565	2463843	+	1	1.339890	I:	D:
2463918	2465213	-	3	1.325025	I:	D:
2465261	2465398	-	2	1.273555	I:	D:
2465406	2467439	-	3	1.319120	I:	D:
2467572	2469323	-	3	1.312476	I:	D:
2469414	2469581	+	3	1.353064	I:	D:
2469707	2470627	-	2	1.344594	I:	D:
2470686	2471027	-	3	1.297494	I:	D:
2471103	2471267	-	3	1.320312	I:	D:
2471579	2472769	-	2	1.309274	I:	D:
2472774	2475572	-	3	1.300101	I:	D:
2476093	2477001	-	1	1.324472	I:	D:
2477256	2477465	+	3	1.333977	I:	D:
2477815	2478282	+	1	1.295664	I:	D:
2478284	2478946	+	2	1.303022	I:	D:
2478918	2481116	+	3	1.317879	I:	D:
2481163	2485638	+	1	1.311311	I:	D:
2485645	2486334	+	1	1.340194	I:	D:
2486349	2486948	+	3	1.323871	I:	D:
2486950	2487279	+	1	1.287023	I:	D:
2487593	2489341	-	2	1.324267	I:	D:
2489475	2490470	+	3	1.312187	I:	D:
2490570	2491130	-	3	1.302374	I:	D:
2491142	2492632	-	2	1.320531	I:	D:
2492742	2493923	-	3	1.346507	I:	D:
2494159	2495772	-	1	1.309689	I:	D:
2495791	2499207	-	1	1.301881	I:	D:
2499359	2500285	-	2	1.304617	I:	D:
2500508	2501761	+	2	1.272228	I:	D:
2501836	2503050	-	1	1.329856	I:	D:
2503185	2504024	-	3	1.320777	I:	D:
2504249	2506672	-	2	1.330382	I:	D:
2506873	2507964	+	1	1.344577	I:	D:
2507989	2508549	+	1	1.338611	I:	D:
2508608	2509963	-	2	1.317066	I:	D:
2510288	2511625	+	2	1.328026	I:	D:
2511724	2513046	+	1	1.305472	I:	D:
2513160	2514041	+	3	1.313950	I:	D:
2515008	2516936	+	3	1.317393	I:	D:
2516970	2520071	+	3	1.316570	I:	D:
2520101	2521735	+	2	1.310685	I:	D:
2521829	2523838	+	2	1.327523	I:	D:
2523846	2525324	+	3	1.343357	I:	D:
2525331	2527307	+	3	1.335382	I:	D:
2527509	2531468	+	3	1.327758	I:	D:
2531528	2532601	+	2	1.326067	I:	D:
2532829	2533395	+	1	1.289603	I:	D:
2533468	2534547	+	1	1.303427	I:	D:
2534605	2538099	+	1	1.306717	I:	D:
2538118	2539509	+	1	1.306407	I:	D:
2539521	2540897	+	3	1.308447	I:	D:
2540905	2542083	+	1	1.313846	I:	D:
2542691	2543674	+	2	1.338408	I:	D:
2543658	2544251	+	3	1.331918	I:	D:
2544341	2545483	+	2	1.340429	I:	D:
2546309	2546437	+	2	1.362928	I:	D:
2546804	2547838	-	2	1.312404	I:	D:
2547950	2548810	+	2	1.331900	I:	D:
2548822	2549835	+	1	1.332049	I:	D:
2549844	2550620	+	3	1.365940	I:	D:
2550720	2551163	+	3	1.431106	I:	D:
2551377	2552297	+	3	1.351870	I:	D:
2552290	2553231	+	1	1.366629	I:	D:
2553246	2554481	+	3	1.342221	I:	D:
2554770	2555456	+	3	1.325862	I:	D:
2555577	2556248	+	3	1.349116	I:	D:
2556467	2556922	+	2	1.344298	I:	D:
2557024	2557155	+	1	1.352986	I:	D:
2557329	2557781	-	3	1.320217	I:	D:
2557789	2558826	-	1	1.320390	I:	D:
2559634	2561547	-	1	1.341794	I:	D:
2561564	2561860	+	2	1.318267	I:	D:
2561857	2562201	+	1	1.337415	I:	D:
2562319	2564505	-	1	1.320483	I:	D:
2564505	2566670	-	3	1.306106	I:	D:
2566864	2567562	+	1	1.318905	I:	D:
2567576	2568334	-	2	1.335543	I:	D:
2568374	2569534	-	2	1.344092	I:	D:
2569549	2570436	-	1	1.325932	I:	D:
2570433	2571773	-	3	1.337010	I:	D:
2571770	2572519	-	2	1.320568	I:	D:
2572672	2573298	-	1	1.331202	I:	D:
2573340	2573978	-	3	1.336908	I:	D:
2574102	2574590	-	3	1.298444	I:	D:
2574747	2576144	-	3	1.338781	I:	D:
2576293	2577933	-	1	1.322735	I:	D:
2577953	2579653	-	2	1.339324	I:	D:
2579887	2580303	-	1	1.376934	I:	D:
2580592	2582769	-	1	1.318333	I:	D:
2582831	2584015	-	2	1.355620	I:	D:
2584051	2587488	+	1	1.331549	I:	D:
2587753	2588439	+	1	1.340416	I:	D:
2589002	2589856	+	2	1.361422	I:	D:
2589955	2590185	+	1	1.266477	I:	D:
2590194	2591654	+	3	1.322883	I:	D:
2591647	2593434	+	1	1.335398	I:	D:
2593446	2594978	+	3	1.340047	I:	D:
2594982	2596139	+	3	1.322017	I:	D:
2596158	2596979	+	3	1.308787	I:	D:
2596994	2597983	+	2	1.335260	I:	D:
2597992	2598951	+	1	1.324237	I:	D:
2599227	2599697	+	3	1.386235	I:	D:
2599724	2600197	-	2	1.338397	I:	D:
2600478	2600717	+	3	1.354091	I:	D:
2600733	2601617	+	3	1.386795	I:	D:
2601680	2602462	-	2	1.349757	I:	D:
2602459	2604033	-	1	1.384383	I:	D:
2604364	2605335	+	1	1.365327	I:	D:
2605357	2605983	+	1	1.339343	I:	D:
2606010	2606852	+	3	1.347276	I:	D:
2606942	2607709	+	2	1.370465	I:	D:
2607966	2608421	+	3	1.415156	I:	D:
2608659	2609162	+	3	1.340600	I:	D:
2609249	2609866	+	2	1.391081	I:	D:
2609878	2610813	+	1	1.379465	I:	D:
2610822	2612456	+	3	1.388419	I:	D:
2612634	2612876	-	3	1.289063	I:	D:
2613127	2613909	-	1	1.387325	I:	D:
2613940	2615325	-	1	1.397236	I:	D:
2615366	2616985	-	2	1.388033	I:	D:
2616982	2617179	-	1	1.326478	I:	D:
2617522	2617872	+	1	1.367525	I:	D:
2618076	2618855	+	3	1.394221	I:	D:
2618871	2619104	+	3	1.366248	I:	D:
2619125	2620933	+	2	1.388595	I:	D:
2621010	2621267	+	3	1.385567	I:	D:
2621404	2621736	-	1	1.379375	I:	D:
2621779	2622105	+	1	1.328654	I:	D:
2622409	2622714	-	1	1.283582	I:	D:
2623035	2624306	-	3	1.353646	I:	D:
2624380	2624610	-	1	1.286579	I:	D:
2624607	2625158	-	3	1.433040	I:	D:
2625169	2626617	-	1	1.377572	I:	D:
2626624	2626890	-	1	1.367031	I:	D:
2627008	2628378	-	1	1.382728	I:	D:
2628539	2629495	-	2	1.375388	I:	D:
2629511	2630167	-	2	1.403741	I:	D:
2630194	2630973	+	1	1.387224	I:	D:
2630984	2631529	-	2	1.391639	I:	D:
2631132	2631659	-	3	1.378436	I:	D:
2631702	2632064	-	3	1.380925	I:	D:
2632144	2633064	+	1	1.394336	I:	D:
2633149	2634633	+	1	1.397880	I:	D:
2634665	2635234	+	2	1.373017	I:	D:
2635562	2635777	-	2	1.318592	I:	D:
2635782	2636207	-	3	1.393168	I:	D:
2636265	2636402	+	3	1.410069	I:	D:
2636413	2637216	-	1	1.404546	I:	D:
2637228	2640242	-	3	1.400054	I:	D:
2640324	2641238	-	3	1.365345	I:	D:
2641275	2642153	-	3	1.388437	I:	D:
2642146	2644218	-	1	1.392214	I:	D:
2644231	2644770	-	1	1.413937	I:	D:
2644767	2645072	-	3	1.377415	I:	D:
2645201	2645974	-	2	1.374238	I:	D:
2645952	2646866	+	3	1.393165	I:	D:
2646966	2648057	-	3	1.393407	I:	D:
2648165	2648407	-	2	1.338082	I:	D:
2648412	2648699	-	3	1.308435	I:	D:
2648711	2648932	-	2	1.293628	I:	D:
2648997	2649440	-	3	1.327120	I:	D:
2649463	2649663	-	1	1.299911	I:	D:
2649701	2650075	-	2	1.341293	I:	D:
2650160	2650534	-	2	1.361411	I:	D:
2650608	2651837	-	3	1.394716	I:	D:
2651922	2652965	-	3	1.391969	I:	D:
2653089	2653241	+	3	1.355802	I:	D:
2653259	2653393	+	2	1.386363	I:	D:
2653421	2654524	+	2	1.337253	I:	D:
2654528	2655526	+	2	1.338178	I:	D:
2655523	2656659	+	1	1.325081	I:	D:
2656662	2657639	+	3	1.299343	I:	D:
2657664	2658437	+	3	1.309191	I:	D:
2658438	2659031	+	3	1.331802	I:	D:
2659028	2659714	+	2	1.319731	I:	D:
2659858	2660988	+	1	1.335894	I:	D:
2660995	2661834	+	1	1.350041	I:	D:
2662001	2662282	+	2	1.362309	I:	D:
2662418	2664763	+	2	1.407995	I:	D:
2664993	2665754	+	3	1.364993	I:	D:
2665778	2667394	+	2	1.339274	I:	D:
2667391	2667972	+	1	1.323774	I:	D:
2667977	2669284	+	2	1.347490	I:	D:
2669391	2670692	+	3	1.342758	I:	D:
2670706	2671122	+	1	1.319709	I:	D:
2671243	2673447	-	1	1.339848	I:	D:
2673706	2675634	-	1	1.345342	I:	D:
2675647	2675964	-	1	1.310312	I:	D:
2676055	2678982	-	1	1.360215	I:	D:
2679008	2680825	+	2	1.335601	I:	D:
2680908	2681465	-	3	1.321719	I:	D:
2681476	2681724	-	1	1.288297	I:	D:
2681875	2683518	+	1	1.316916	I:	D:
2683644	2684510	+	3	1.340186	I:	D:
2684556	2684924	+	3	1.362024	I:	D:
2685146	2685991	-	2	1.336458	I:	D:
2686002	2686262	-	3	1.299011	I:	D:
2686493	2688583	-	2	1.363276	I:	D:
2688988	2689611	+	1	1.367436	I:	D:
2689746	2689874	+	3	1.325223	I:	D:
2689987	2691387	+	1	1.381115	I:	D:
2691431	2693002	+	2	1.322505	I:	D:
2693075	2694202	-	2	1.341733	I:	D:
2694212	2695201	-	2	1.357525	I:	D:
2695290	2696108	-	3	1.341087	I:	D:
2696117	2698228	-	2	1.352657	I:	D:
2698322	2698864	-	2	1.325958	I:	D:
2698878	2699642	-	3	1.328095	I:	D:
2699661	2699828	-	3	1.310869	I:	D:
2699835	2700917	-	3	1.330448	I:	D:
2700929	2701159	-	2	1.361037	I:	D:
2701170	2701466	-	3	1.313044	I:	D:
2701831	2702928	-	1	1.321559	I:	D:
2703035	2703469	-	2	1.336251	I:	D:
2703466	2705478	-	1	1.322276	I:	D:
2705613	2707211	-	3	1.330077	I:	D:
2707314	2708843	-	3	1.322536	I:	D:
2708883	2709635	-	3	1.316085	I:	D:
2709640	2710317	-	1	1.312437	I:	D:
2710393	2712135	-	1	1.327263	I:	D:
2712162	2713316	-	3	1.326987	I:	D:
2713513	2714667	-	1	1.298456	I:	D:
2714708	2716048	-	2	1.313139	I:	D:
2716095	2717189	-	3	1.326231	I:	D:
2717284	2718570	-	1	1.321022	I:	D:
2718665	2719840	-	2	1.306953	I:	D:
2719860	2720480	-	3	1.274014	I:	D:
2720658	2722277	+	3	1.307121	I:	D:
2722467	2723978	+	3	1.312296	I:	D:
2724045	2725097	-	3	1.313342	I:	D:
2725094	2725600	-	2	1.310658	I:	D:
2725792	2726115	+	1	1.294072	I:	D:
2726185	2726796	-	1	1.319515	I:	D:
2726830	2727501	-	1	1.323265	I:	D:
2727809	2728345	+	2	1.328431	I:	D:
2728353	2728715	+	3	1.318586	I:	D:
2728737	2729285	+	3	1.314193	I:	D:
2729441	2730082	+	2	1.316058	I:	D:
2730188	2731084	+	2	1.313694	I:	D:
2731246	2732493	+	1	1.310163	I:	D:
2732620	2733921	+	1	1.338918	I:	D:
2733937	2735217	+	1	1.344383	I:	D:
2735330	2736001	+	2	1.323343	I:	D:
2736045	2737337	+	3	1.345541	I:	D:
2737369	2738619	+	1	1.335217	I:	D:
2738659	2739939	+	1	1.347287	I:	D:
2739943	2741214	+	1	1.343651	I:	D:
2741237	2742493	+	2	1.327979	I:	D:
2742507	2743751	+	3	1.344948	I:	D:
2743905	2745389	+	3	1.300889	I:	D:
2745475	2746830	+	1	1.332084	I:	D:
2746853	2748148	+	2	1.344377	I:	D:
2748219	2748392	-	3	1.312539	I:	D:
2748396	2749958	+	3	1.341659	I:	D:
2750705	2751109	+	2	1.362868	I:	D:
2751479	2752069	+	2	1.329111	I:	D:
2752163	2752540	+	2	1.368904	I:	D:
2752571	2753977	+	2	1.307343	I:	D:
2753996	2754709	+	2	1.332549	I:	D:
2754713	2755852	+	2	1.317478	I:	D:
2755865	2757031	+	2	1.303240	I:	D:
2757031	2758221	+	1	1.322433	I:	D:
2758228	2759316	+	1	1.297202	I:	D:
2759363	2760547	+	2	1.341751	I:	D:
2760643	2760795	+	1	1.272499	I:	D:
2760788	2761294	+	2	1.286165	I:	D:
2761318	2762388	+	1	1.361204	I:	D:
2762567	2763655	+	2	1.358137	I:	D:
2763652	2764461	+	1	1.348406	I:	D:
2764477	2765856	-	1	1.326414	I:	D:
2765853	2766464	-	3	1.329509	I:	D:
2766570	2766869	+	3	1.276002	I:	D:
2766880	2767371	+	1	1.336426	I:	D:
2767600	2768451	+	1	1.306591	I:	D:
2768501	2769781	+	2	1.324144	I:	D:
2769784	2770824	+	1	1.325400	I:	D:
2770828	2771946	+	1	1.315275	I:	D:
2772036	2774000	-	3	1.337623	I:	D:
2774126	2774536	+	2	1.317402	I:	D:
2774614	2775165	+	1	1.284754	I:	D:
2775269	2775727	-	2	1.319390	I:	D:
2775731	2776027	-	2	1.280350	I:	D:
2776081	2777823	+	1	1.365902	I:	D:
2777958	2778584	-	3	1.289256	I:	D:
2778595	2778822	-	1	1.299518	I:	D:
2779038	2780501	+	3	1.316557	I:	D:
2780507	2781517	+	2	1.330298	I:	D:
2781594	2782067	-	3	1.315083	I:	D:
2782148	2782999	+	2	1.311399	I:	D:
2783398	2783994	+	1	1.308498	I:	D:
2784189	2785232	-	3	1.288078	I:	D:
2785245	2785691	-	3	1.297043	I:	D:
2785759	2786952	-	1	1.312704	I:	D:
2787036	2788289	-	3	1.324974	I:	D:
2788414	2789205	+	1	1.314710	I:	D:
2789534	2791450	+	2	1.288122	I:	D:
2791664	2792227	+	2	1.331829	I:	D:
2792224	2793486	+	1	1.335449	I:	D:
2793799	2794152	+	1	1.337113	I:	D:
2794149	2794748	+	3	1.343348	I:	D:
2794699	2796504	+	1	1.343450	I:	D:
2796582	2796974	+	3	1.330971	I:	D:
2796958	2797857	+	1	1.331428	I:	D:
2797857	2798501	+	3	1.326408	I:	D:
2798615	2799220	+	2	1.299244	I:	D:
2800100	2803516	-	2	1.304033	I:	D:
2803529	2805925	-	2	1.285786	I:	D:
2805981	2806442	+	3	1.349576	I:	D:
2806396	2807472	+	1	1.348367	I:	D:
2807494	2808453	-	1	1.290138	I:	D:
2808477	2809181	-	3	1.286684	I:	D:
2809186	2810736	-	1	1.328466	I:	D:
2811187	2812122	+	1	1.334331	I:	D:
2812389	2813069	+	3	1.332051	I:	D:
2813087	2813521	+	2	1.348908	I:	D:
2813547	2814347	+	3	1.338283	I:	D:
2814385	2816799	+	1	1.330126	I:	D:
2816841	2817965	+	3	1.318346	I:	D:
2817968	2819494	+	2	1.319427	I:	D:
2819491	2820693	+	1	1.330581	I:	D:
2820693	2821823	+	3	1.316071	I:	D:
2821844	2823076	+	2	1.319641	I:	D:
2823192	2824286	+	3	1.317620	I:	D:
2824293	2825216	+	3	1.302018	I:	D:
2825243	2826367	+	2	1.294399	I:	D:
2826381	2827289	+	3	1.316220	I:	D:
2827286	2828335	+	2	1.309777	I:	D:
2828339	2829469	+	2	1.301589	I:	D:
2829512	2829733	+	2	1.297660	I:	D:
2829761	2830570	+	2	1.333829	I:	D:
2830592	2831497	+	2	1.308836	I:	D:
2831501	2832073	+	2	1.322591	I:	D:
2832073	2832933	+	1	1.321206	I:	D:
2832958	2834034	+	1	1.324794	I:	D:
2834034	2835509	+	3	1.389456	I:	D:
2835541	2835756	+	1	1.386581	I:	D:
2835938	2836456	-	2	1.392945	I:	D:
2836497	2837225	+	3	1.396856	I:	D:
2837535	2837678	+	3	1.386730	I:	D:
2837831	2839774	-	2	1.395774	I:	D:
2839778	2840416	-	2	1.367132	I:	D:
2840533	2841000	+	1	1.352135	I:	D:
2841056	2843335	+	2	1.403561	I:	D:
2843450	2843626	+	2	1.308258	I:	D:
2843689	2844585	-	1	1.341504	I:	D:
2844829	2845914	-	1	1.364892	I:	D:
2845911	2846966	-	3	1.381379	I:	D:
2847044	2847865	-	2	1.348794	I:	D:
2847865	2849538	-	1	1.363975	I:	D:
2849565	2850707	-	3	1.372953	I:	D:
2850704	2851111	-	2	1.378774	I:	D:
2851300	2853162	+	1	1.355438	I:	D:
2853168	2853980	-	3	1.422865	I:	D:
2854238	2854396	+	2	1.341718	I:	D:
2854717	2857218	+	1	1.345010	I:	D:
2857225	2857581	+	1	1.321570	I:	D:
2857614	2859212	+	3	1.349237	I:	D:
2859222	2859812	+	3	1.354790	I:	D:
2860024	2861598	-	1	1.301006	I:	D:
2861628	2864900	-	3	1.305454	I:	D:
2864949	2866433	-	3	1.308824	I:	D:
2866806	2867759	-	3	1.347366	I:	D:
2867776	2868024	-	1	1.377542	I:	D:
2868095	2869384	+	2	1.328654	I:	D:
2869427	2870263	+	2	1.352358	I:	D:
2870420	2870596	+	2	1.396491	I:	D:
2870738	2872810	-	2	1.354354	I:	D:
2873428	2874792	-	1	1.337807	I:	D:
2874969	2876816	+	3	1.345708	I:	D:
2876819	2877505	+	2	1.305708	I:	D:
2877720	2878289	+	3	1.322719	I:	D:
2878382	2878822	+	2	1.317393	I:	D:
2879002	2880210	-	1	1.340542	I:	D:
2880360	2881523	-	3	1.320196	I:	D:
2881567	2883252	-	1	1.307483	I:	D:
2883364	2884878	-	1	1.314318	I:	D:
2884897	2888286	-	1	1.309477	I:	D:
2888302	2889471	-	1	1.334105	I:	D:
2889575	2890126	-	2	1.292234	I:	D:
2890206	2892710	-	3	1.316608	I:	D:
2892815	2892952	+	2	1.394881	I:	D:
2893018	2893152	+	1	1.382101	I:	D:
2893289	2893501	-	2	1.328518	I:	D:
2893741	2894955	+	1	1.320080	I:	D:
2894992	2895153	-	1	1.247058	I:	D:
2895450	2896769	+	3	1.360666	I:	D:
2896766	2897770	+	2	1.363011	I:	D:
2897791	2899023	+	1	1.313599	I:	D:
2899135	2900103	+	1	1.350157	I:	D:
2900129	2901400	+	2	1.352351	I:	D:
2901431	2904760	+	2	1.360757	I:	D:
2904866	2905030	+	2	1.368271	I:	D:
2905196	2905408	-	2	1.301229	I:	D:
2905524	2905967	-	3	1.315348	I:	D:
2906136	2906570	-	3	1.334176	I:	D:
2906744	2906890	+	2	1.285927	I:	D:
2906949	2907662	+	3	1.332214	I:	D:
2907780	2908931	+	3	1.340478	I:	D:
2909104	2909529	-	1	1.355517	I:	D:
2909543	2911261	-	2	1.320872	I:	D:
2911359	2912177	+	3	1.342834	I:	D:
2912182	2912940	+	1	1.305552	I:	D:
2913036	2913284	-	3	1.290850	I:	D:
2913459	2914619	-	3	1.314878	I:	D:
2914621	2915055	-	1	1.293056	I:	D:
2915076	2916005	-	3	1.322397	I:	D:
2916033	2917586	-	3	1.313595	I:	D:
2917689	2918102	-	3	1.285914	I:	D:
2918259	2919281	-	3	1.349982	I:	D:
2919327	2919863	+	3	1.331974	I:	D:
2919866	2920192	+	2	1.325691	I:	D:
2920189	2920998	+	1	1.339432	I:	D:
2921004	2921522	+	3	1.331391	I:	D:
2921540	2922121	+	2	1.332527	I:	D:
2922188	2923195	+	2	1.324425	I:	D:
2923222	2923446	+	1	1.393791	I:	D:
2924351	2924869	+	2	1.329788	I:	D:
2924871	2926046	-	3	1.349066	I:	D:
2926100	2926627	+	2	1.357277	I:	D:
2926761	2927123	-	3	1.279477	I:	D:
2927223	2927510	-	3	1.315819	I:	D:
2927969	2930704	+	2	1.340108	I:	D:
2930708	2931940	+	2	1.319430	I:	D:
2931979	2933529	+	1	1.351490	I:	D:
2933550	2934134	+	3	1.315068	I:	D:
2934118	2934693	+	1	1.344963	I:	D:
2934721	2935608	+	1	1.328305	I:	D:
2935632	2936303	+	3	1.340631	I:	D:
2936336	2937364	+	2	1.321957	I:	D:
2937933	2938943	-	3	1.314412	I:	D:
2938962	2939663	-	3	1.316714	I:	D:
2939891	2940409	+	2	1.292035	I:	D:
2940579	2941958	-	3	1.368736	I:	D:
2942173	2942787	-	1	1.310591	I:	D:
2943135	2943890	+	3	1.305131	I:	D:
2944042	2944221	-	1	1.357891	I:	D:
2944593	2946299	-	3	1.329949	I:	D:
2946365	2947435	-	2	1.321539	I:	D:
2947566	2948705	-	3	1.313073	I:	D:
2948749	2949756	-	1	1.333332	I:	D:
2949753	2950091	-	3	1.342628	I:	D:
2950484	2951572	-	2	1.320621	I:	D:
2951947	2952516	+	1	1.339781	I:	D:
2952516	2952968	+	3	1.331350	I:	D:
2953006	2955759	+	1	1.326670	I:	D:
2955956	2956801	-	2	1.334006	I:	D:
2956798	2958234	-	1	1.331714	I:	D:
2958331	2959662	-	1	1.352131	I:	D:
2959667	2960233	-	2	1.305881	I:	D:
2960590	2960913	+	1	1.295443	I:	D:
2961119	2961367	+	2	1.254356	I:	D:
2961457	2962086	-	1	1.326671	I:	D:
2962099	2963451	-	1	1.324308	I:	D:
2963465	2964541	-	2	1.334595	I:	D:
2964750	2965331	-	3	1.316489	I:	D:
2965368	2966288	-	3	1.359569	I:	D:
2966285	2967235	-	2	1.343544	I:	D:
2967243	2967983	-	3	1.312474	I:	D:
2968002	2968739	-	3	1.339542	I:	D:
2968832	2969776	-	2	1.304993	I:	D:
2969797	2970801	-	1	1.308056	I:	D:
2970959	2971633	+	2	1.348091	I:	D:
2971668	2972441	+	3	1.342252	I:	D:
2972578	2972934	+	1	1.393706	I:	D:
2973171	2974439	-	3	1.364165	I:	D:
2974797	2976137	+	3	1.311545	I:	D:
2976167	2979448	+	2	1.315599	I:	D:
2979452	2980903	+	2	1.325606	I:	D:
2981051	2981629	-	2	1.312678	I:	D:
2981992	2982366	+	1	1.276138	I:	D:
2982777	2984579	+	3	1.328557	I:	D:
2984679	2986376	+	3	1.328038	I:	D:
2986387	2986941	+	1	1.320852	I:	D:
2986944	2987684	+	3	1.336822	I:	D:
2987719	2988762	+	1	1.309080	I:	D:
